NODE_ID,ARS_ID,정류소명,X좌표,Y좌표
121000170,22246,서울지방법무사회,126.9987551,37.48003973
121000171,22247,현대멤피스2차아파트,126.9984453,37.47981445
121000172,22248,신동아아파트앞,127.0018917,37.48200504
121000173,22249,방배역.백석예술대학교,126.996763,37.481038
121000174,22250,방배동대우효령아파트앞,126.994093,37.480167
121000175,22251,종로교회앞,126.9887158,37.47809462
121000176,22252,서울교통공사,126.986414,37.4763264
121000177,22253,방배동래미안아트힐.국립국악원,127.006302,37.477503
121000178,22254,방배그랑자이아파트,127.0008921,37.47481873
121000179,22255,성뒤마을.교육연수원,126.994633,37.4737472
121900001,22256,방배동래미안타워,126.9905863,37.47467418
121000181,22257,대항병원.연세사랑병원,126.9871072,37.47564164
121000182,22258,대항병원.연세사랑병원,126.9867647,37.47538659
121000183,22259,방배동래미안타워.동덕여중고,126.9906565,37.47428761
121000184,22260,성뒤마을.교육연수원,126.997146,37.473395
121000185,22261,방배그랑자이아파트,127.0016643,37.47477367
121000186,22262,방배동래미안아트힐.국립국악원,127.006845,37.477275
121000187,22263,서문여고입구,126.987153,37.490238
121000188,22264,방배동고개,126.989307,37.486753
121900008,22267,예술의전당,127.013341,37.48042
121000192,22268,방배열린문화센터(방배4동주민센터),126.9920624,37.49050491
121000193,22269,방배열린문화센터(방배4동주민센터),126.9916055,37.49061841
121000194,22270,양재역.양재1동민원분소,127.0374188,37.48476913
121000195,22271,양재노인종합복지관,127.0421051,37.48332398
121000196,22272,블랙야크양재사옥,127.0411739,37.4801407
121000197,22273,현대빌라.에코맘코리아,127.0356383,37.47613979
121000198,22274,현대빌라.에코맘코리아,127.036092,37.476303
121000199,22275,우성아파트.양재초등학교,127.031828,37.474572
121000200,22276,우성아파트.양재초등학교,127.032753,37.474668
121000201,22277,코오롱아파트.양재1동주민센터,127.0281898,37.47235525
121000202,22278,우면코오롱아파트,127.0280952,37.47203728
121000203,22279,우면주공아파트.우면한라아파트,127.0256889,37.4707123
121000204,22280,우면주공아파트.양재1동주민센터,127.026143,37.470782
121000205,22281,서울시품질시험소한국교원단체총연합회,127.0280065,37.46743264
121000206,22282,서울시품질시험소한국교원단체총연합회,127.0283841,37.46744697
121000207,22283,네이처힐3.4단지,127.026143,37.465352
121000208,22284,성촌마을입구,127.024963,37.465357
121000209,22285,송동마을.서초힐스아파트,127.0179066,37.45902997
121000210,22286,송동마을.서초힐스아파트,127.0178421,37.45850283
121000211,22287,식유촌우면성당.서초호반써밋,127.0127201,37.45743838
121000212,22288,식유촌우면성당.서초호반써밋,127.0142947,37.45723906
121000213,22289,양재역,127.03471,37.483686
121000214,22290,양재역,127.035493,37.483427
121000215,22291,일동제약사거리,127.038295,37.478931
121000216,22292,일동제약사거리,127.038605,37.479563
121000217,22293,양재2동주민센터.양재꽃시장,127.0394643,37.46958572
121000218,22294,매헌시민의숲,127.038353,37.473135
121000219,22295,언남고교,127.0389281,37.47327954
121000220,22296,매헌시민의숲.양재꽃시장,127.03836,37.470867
121000221,22297,매헌시민의숲.양재꽃시장,127.039043,37.471255
121000222,22298,AT센터.양재꽃시장,127.039655,37.468707
121000223,22299,양곡도매시장,127.035197,37.460342
121000224,22300,양곡도매시장,127.035252,37.460023
121000225,22301,하나로마트.코트라,127.0444478,37.46384119
121000226,22302,코트라,127.044273,37.464867
121000227,22303,구룡사앞,127.048848,37.47021
121000228,22304,구룡사,127.048132,37.474022
121000229,22305,구룡사입구,127.050237,37.472103
121000230,22306,동원산업앞,127.0453961,37.47664737
121000231,22307,언남고포이성당앞,127.0458263,37.47203264
121000232,22308,양재119안전센터앞,127.041248,37.469496
121000233,22309,소방서앞,127.0417268,37.46993097
121000234,22310,꽃마을,127.046364,37.460633
121000235,22311,꽃마을,127.0465823,37.46043058
121000236,22312,개나리골입구,127.0476272,37.45744118
121000237,22313,개나리골입구,127.048026,37.457284
121000238,22314,새원마을,127.0507076,37.45429143
121000239,22315,새원마을,127.0507925,37.45447612
121000240,22316,본마을,127.051185,37.45326305
121000241,22317,본마을,127.051343,37.453454
121000242,22318,청계산.원터골,127.0577012,37.4444526
121000243,22319,청계산.원터골,127.0576688,37.44489506
121000244,22320,관현사입구,127.0632388,37.43732107
121000245,22321,관현사입구,127.063704,37.437154
121000246,22322,새쟁이마을,127.066179,37.434511
121000247,22323,새쟁이마을,127.0660516,37.43479642
121000248,22324,옛골,127.070438,37.430946
121000249,22325,염곡마을.서초50플러스센터,127.048863,37.46160761
121000250,22326,염곡마을.서초50플러스센터,127.0491561,37.46200197
121000251,22327,탑성마을,127.056619,37.458377
121000252,22328,탑성마을,127.054865,37.459469
121000253,22329,안골마을,127.063892,37.455227
121000254,22330,안골마을,127.0623889,37.4562836
121000255,22331,서울특별시어린이병원.강동송파과학화예비군훈련장,127.070208,37.456646
121000256,22332,서울특별시어린이병원.강동송파과학화예비군훈련장,127.0718263,37.45758665
121000257,22333,헌인릉.강남서초과학화예비군훈련장,127.079544,37.459744
121000258,22334,헌인릉.강남서초과학화예비군훈련장,127.082683,37.4611155
121000259,22335,헌인농장,127.0847576,37.46142131
121000260,22336,헌인마을.서울농업기술센터,127.0914525,37.46364025
121000261,22337,헌인마을.서울농업기술센터,127.08959,37.463344
121900004,22338,서초소방서,126.992552,37.49835057
121000262,22339,강남역,127.0268505,37.49750099
121000263,22340,방배동래미안타워.동덕여중고,126.990623,37.474758
121001330,22341,옛골,127.0707733,37.43053703
121000265,22342,사당역,126.9824358,37.4737388
121900005,22343,헌인가구단지,127.086699,37.459688
121900006,22344,내방역8번출구,126.9947563,37.48803513
121900007,22345,교대역5번출구,127.014737,37.49379959
121000985,22347,서초힐스아파트,127.0168336,37.4577875
121000271,22348,강남역하나은행,127.027797,37.49695831
121000273,22350,염곡마을.서초50플러스센터,127.048968,37.461503
121000274,22351,염곡마을.서초50플러스센터,127.04929,37.461987
121000275,22352,탑성마을,127.056502,37.45834
121000276,22353,탑성마을,127.054983,37.459503
121000277,22354,안골마을,127.0641998,37.4551211
121000278,22355,안골마을,127.062472,37.456297
121000279,22356,서울특별시어린이병원.강동-송파예비군,127.070372,37.45667
121000280,22357,서울특별시어린이병원.강동-송파예비군,127.071932,37.45769
121900009,22363,사당역1번출구,126.982701,37.47617453
121900010,22364,남부시장,126.9858169,37.49507652
121900255,22365,강남의림한방병원,126.983416,37.490811
121000289,22367,염곡동구룡사,127.047211,37.468475
121000290,22368,국제전자센터,127.017723,37.485159
121900333,22369,염곡동구룡사,127.0471332,37.46832811
121000294,22372,형촌마을입구(서초네이처힐1.2단지),127.021443,37.463688
121000295,22374,서초금호어울림,127.0068214,37.47824815
121000296,22375,상문고교,127.0049753,37.48192295
121000297,22376,국제전자센터,127.017758,37.48543513
121000299,22378,도로교통공단서울지부.코트라,127.0443893,37.46624087
121000300,22379,서초역3번출구,127.007737,37.491127
121900011,22380,서초구민체육센터,126.990307,37.498382
121000302,22381,반포대교남단.한강시민공원입구,126.999468,37.507812
121000303,22382,반포대교남단.한강시민공원입구,127.0003902,37.50694399
121900012,22383,헌인마을,127.0901409,37.46153988
121900013,22384,하이브랜드,127.036788,37.46209117
121000304,22385,이수역,126.984201,37.485494
121000305,22386,방배초등학교,126.9864538,37.48574026
121000306,22387,방배고개,126.99018,37.486497
121000307,22388,방배역,126.998422,37.481445
121900014,22389,내방역3번출구,126.9939999,37.48677625
121000308,22390,방일초교,126.994948,37.485952
121000309,22391,내방역,126.992748,37.487527
121000310,22392,방배고개,126.988805,37.486386
121000311,22393,이수역,126.984646,37.485864
121000312,22394,방배역,126.9983469,37.48144074
121000313,22395,방배역,126.997238,37.482326
121000314,22396,동작대교전망카페,126.9802792,37.50576281
121000315,22397,동작대교전망카페,126.980812,37.505858
121000988,22398,서초포레스타입구,127.059144,37.457707
121000987,22399,서초포레스타입구,127.06016,37.456753
121900015,22400,삼성래미안아파트,127.0184931,37.49496599
121000962,22401,청계산입구역,127.054443,37.448455
121000961,22402,청계산입구역,127.053685,37.449475
121000981,22403,서초포레스타7단지,127.055573,37.447572
121000939,22404,반포한강공원.세빛섬,126.997266,37.512668
121000938,22405,반포한강공원.세빛섬,126.99776,37.51225
121000944,22406,신논현역.주류성빌딩,127.0257864,37.50105879
121000945,22407,신논현역.BSX빌딩,127.0256745,37.50128318
121000947,22408,신논현역.유화빌딩,127.025549,37.50153192
121000946,22409,신논현역.금강빌딩,127.0255227,37.50173116
121000943,22410,신논현역.우신빌딩,127.0253196,37.50199513
121000942,22411,신논현역.인터파크,127.0252427,37.50217176
121000941,22412,신논현역.영신빌딩,127.0251478,37.50237814
121000940,22413,신논현역.씨티은행,127.0249636,37.50276835
121000948,22414,신사역4번출구앞,127.018419,37.51559763
121001327,22415,내방역1번출구,126.995335,37.487993
121900016,22416,매헌시민의숲,127.0389144,37.4730822
121900017,22417,동덕여중고,126.9924723,37.4741688
121900018,22418,유경약국,126.9862028,37.49366544
121900226,22419,남부터미널,127.0155438,37.48468392
121900019,22420,동부센트레빌2,126.9880579,37.49803239
121900020,22421,헌인마을.서울농업기술센터,127.089608,37.463382
121900021,22422,잔디마을,127.0352321,37.46352711
121900022,22423,방일초등학교,126.9950042,37.48522189
121000956,22424,네이처힐5단지,127.023893,37.463322
121001328,22426,대법원앞,127.006529,37.49167
121900273,22427,교육개발원입구사거리,127.0386623,37.47956304
121900266,22429,방배래미안타워,126.9908068,37.47463365
121900024,22430,이수역5번출구,126.9841847,37.48546784
121900025,22431,이수중앙시장,126.9889557,37.49211403
121900026,22432,국제전자센터,127.0176222,37.48508282
121900027,22433,방배신삼호아파트,126.9916918,37.4979489
121900288,22434,헌인릉.꽃시장,127.08362,37.461503
121900028,22435,더케이호텔후문,127.0343342,37.465335
121900259,22436,방배1동주민센터.방배아크로타워,126.996256,37.483491
121900029,22437,삼성레포츠,127.0208164,37.49220643
121900030,22439,원불교,127.0424409,37.48333107
121900031,22440,양재역7번출구.프라자약국,127.035159,37.48372183
121900257,22441,함지박사거리,126.9898251,37.49345044
121900267,22442,연세사랑병원,126.986388,37.47627774
121900032,22443,방배초등학교,126.986368,37.485736
121900256,22444,함지박사거리,126.9903805,37.49319458
121900033,22445,함지박사거리,126.9912671,37.49302884
121900223,22446,서일초등학교,127.0209866,37.48611313
121900034,22447,이수화학,126.9933543,37.4980301
121900286,22448,예비군훈련장,127.0807711,37.45554347
121900284,22449,더케이호텔정문,127.0341151,37.46830151
121900035,22450,방배역1번출구,126.9985454,37.48146628
121900036,22451,대림약국,127.0208736,37.49043575
121900037,22452,반포래미안아이파크아파트,127.0121586,37.50096275
121900038,22455,방배고개,126.9894179,37.48621184
121900039,22456,함지박사거리,126.9905853,37.49226556
121900040,22457,서래초교,126.9889993,37.49529673
121900041,22458,방배성당앞,126.9936239,37.49363634
121900224,22459,현대아파트.한국상담대학원대학교,127.0235052,37.48689031
121900042,22460,한국회관.ROTC중앙회,126.995407,37.49870423
121900287,22461,신흥마을입구,127.0816843,37.45861021
121900043,22462,예술공원,127.0325353,37.46998883
121900227,22463,신동아아파트정문,127.001799,37.48198882
121900044,22464,사당역13번출구,126.982641,37.477118
121900045,22465,창신교회.여원사,127.0214062,37.49029508
121900046,22466,서초구립반포도서관.반포리체,127.012497,37.50262075
121900047,22468,서초문화예술정보학교후문,127.0291942,37.48671423
121900268,22470,주택단지,126.9887949,37.47814689
121900048,22471,장자터빌딩,126.9903544,37.48510626
121900049,22472,방배열린문화센터.방배4동주민센터,126.9915331,37.49072474
